Date,Open,High,Low,Close,Adj Close,Volume
2021-11-19,94.129997,96.440002,93.550003,96.269997,95.242264,1189400
2021-11-22,96.959999,98.209999,96.239998,96.779999,95.746826,932200
2021-11-23,96.550003,97.809998,95.849998,97.769997,96.726250,763400
2021-11-24,97.480003,98.440002,97.360001,98.260002,97.211021,732000
2021-11-26,96.889999,98.160004,95.540001,96.279999,95.252159,614800
2021-11-29,96.570000,96.830002,95.430000,95.620003,94.599205,837100
2021-11-30,94.919998,95.730003,94.209999,95.089996,94.074860,2205500
2021-12-01,96.089996,96.599998,93.820000,93.870003,92.867889,971800
2021-12-02,93.930000,95.080002,93.150002,94.220001,93.214149,1306300
2021-12-03,94.820000,97.050003,94.820000,97.000000,95.964478,1573900
2021-12-06,97.620003,98.580002,97.209999,97.900002,96.854874,1100700
2021-12-07,98.339996,100.500000,98.080002,98.290001,97.240707,966600
2021-12-08,98.800003,99.959999,98.629997,99.580002,98.516930,1036700
2021-12-09,99.639999,101.230003,98.970001,100.629997,99.555717,1160800
2021-12-10,102.000000,104.809998,101.610001,104.699997,104.151520,2122700
2021-12-13,105.239998,106.300003,102.570000,104.989998,104.439995,1620800
2021-12-14,104.309998,105.699997,103.320000,103.629997,103.629997,1289800
2021-12-15,104.430000,105.510002,103.489998,103.959999,103.959999,1153400
2021-12-16,104.470001,105.669998,104.139999,104.389999,104.389999,977400
2021-12-17,104.290001,104.639999,101.120003,101.370003,101.370003,2359000
2021-12-20,101.029999,101.709999,99.860001,100.750000,100.750000,1149400
2021-12-21,100.900002,102.279999,100.419998,101.720001,101.720001,1179200
2021-12-22,102.089996,102.669998,100.870003,101.290001,101.290001,656300
2021-12-23,101.449997,103.160004,101.449997,102.449997,102.449997,513400
2021-12-27,102.849998,104.610001,102.500000,104.480003,104.480003,458600
2021-12-28,104.639999,106.250000,104.400002,106.129997,106.129997,776400
2021-12-29,106.400002,108.059998,105.900002,107.419998,107.419998,930500
2021-12-30,107.580002,107.919998,106.599998,107.089996,107.089996,483400
2021-12-31,107.089996,107.919998,106.680000,107.629997,107.629997,589800
2022-01-03,109.120003,110.500000,107.300003,107.900002,107.900002,1383200
2022-01-04,107.739998,110.930000,107.160004,110.379997,110.379997,1409400
2022-01-05,110.550003,111.989998,109.500000,109.660004,109.660004,1600700
2022-01-06,111.169998,112.150002,108.860001,110.949997,110.949997,1062300
2022-01-07,110.739998,110.739998,107.980003,108.430000,108.430000,1321400
2022-01-10,108.110001,108.669998,106.360001,107.839996,107.839996,1340700
2022-01-11,108.169998,108.639999,106.529999,107.980003,107.980003,964500
2022-01-12,108.529999,109.150002,106.540001,107.349998,107.349998,994800
2022-01-13,107.650002,108.949997,107.300003,108.449997,108.449997,1165600
2022-01-14,107.540001,108.440002,106.089996,108.290001,108.290001,1101300
2022-01-18,107.180000,109.290001,106.690002,109.099998,109.099998,881200
2022-01-19,108.629997,109.980003,107.440002,107.510002,107.510002,1019900
2022-01-20,109.480003,109.629997,104.879997,105.040001,105.040001,1243500
2022-01-21,105.349998,107.419998,104.699997,104.980003,104.980003,1047300
2022-01-24,104.739998,107.830002,104.139999,107.580002,107.580002,1226800
2022-01-25,106.410004,107.500000,104.480003,105.139999,105.139999,1056500
2022-01-26,104.000000,104.989998,101.839996,102.650002,102.650002,1322200
2022-01-27,103.730003,105.349998,102.610001,102.820000,102.820000,1245400
2022-01-28,103.000000,104.129997,101.900002,104.099998,104.099998,841100
2022-01-31,103.699997,104.769997,102.720001,104.650002,104.650002,1488900
2022-02-01,104.989998,107.180000,103.480003,104.570000,104.570000,1479800
2022-02-02,93.250000,96.970001,92.300003,92.540001,92.540001,3569600
2022-02-03,92.250000,93.239998,89.410004,89.559998,89.559998,2275200
2022-02-04,88.910004,90.050003,86.570000,88.730003,88.730003,2028800
2022-02-07,88.180000,90.019997,87.389999,89.320000,89.320000,1470400
2022-02-08,89.669998,90.010002,87.900002,88.209999,88.209999,1273800
2022-02-09,88.379997,89.680000,87.580002,89.370003,89.370003,2039200
2022-02-10,88.739998,91.750000,88.180000,90.330002,90.330002,1493100
2022-02-11,90.660004,90.959999,89.220001,89.500000,89.500000,1541100
2022-02-14,89.540001,89.699997,88.309998,89.209999,89.209999,855900
2022-02-15,89.500000,90.400002,89.070000,89.860001,89.860001,1102200
2022-02-16,89.800003,90.849998,88.870003,90.410004,90.410004,1094800
