DateTime,Open,High,Low,Close,Volume
2021-08-12 14:31:00,148.6623,148.6967,148.64,148.6732,85644
2021-08-12 14:32:00,148.67,148.71,148.66,148.7093,102349
2021-08-12 14:33:00,148.71,148.75,148.68,148.69,127389
2021-08-12 14:34:00,148.69,148.74,148.68,148.74,73451
2021-08-12 14:35:00,148.73,148.75,148.71,148.745,91766
2021-08-12 14:36:00,148.74,148.8,148.74,148.7689,138358
2021-08-12 14:37:00,148.765,148.81,148.74,148.8,139956
2021-08-12 14:38:00,148.806,148.85,148.8,148.82,123786
2021-08-12 14:39:00,148.8251,148.8251,148.73,148.755,148474
2021-08-12 14:40:00,148.755,148.7561,148.65,148.7099,164761
2021-08-12 14:41:00,148.71,148.75,148.67,148.745,77329
2021-08-12 14:42:00,148.75,148.755,148.67,148.672,66444
2021-08-12 14:43:00,148.6754,148.69,148.64,148.6499,90263
2021-08-12 14:44:00,148.645,148.67,148.62,148.635,78003
2021-08-12 14:45:00,148.6327,148.69,148.6327,148.69,106432
2021-08-12 14:46:00,148.685,148.73,148.675,148.73,101390
2021-08-12 14:47:00,148.72,148.74,148.71,148.715,91845
2021-08-12 14:48:00,148.72,148.7209,148.66,148.66,108968
2021-08-12 14:49:00,148.6681,148.67,148.63,148.6499,60011
2021-08-12 14:50:00,148.6461,148.66,148.62,148.645,88297
2021-08-12 14:51:00,148.6407,148.7,148.63,148.6901,99035
2021-08-12 14:52:00,148.69,148.77,148.69,148.765,78154
2021-08-12 14:53:00,148.76,148.81,148.7501,148.765,119823
2021-08-12 14:54:00,148.7681,148.81,148.74,148.79,98368
2021-08-12 14:55:00,148.785,148.8,148.731,148.795,134465
2021-08-12 14:56:00,148.793,148.7935,148.71,148.767,72381
2021-08-12 14:57:00,148.77,148.79,148.73,148.7347,57263
2021-08-12 14:58:00,148.73,148.745,148.6801,148.685,86258
2021-08-12 14:59:00,148.685,148.705,148.67,148.705,67248
2021-08-12 15:00:00,148.71,148.74,148.675,148.73,118249
2021-08-12 15:01:00,148.7214,148.755,148.71,148.75,88753
2021-08-12 15:02:00,148.75,148.78,148.73,148.775,92827
2021-08-12 15:03:00,148.77,148.785,148.7501,148.775,62545
2021-08-12 15:04:00,148.78,148.7825,148.76,148.765,75201
2021-08-12 15:05:00,148.765,148.8281,148.765,148.805,143588
2021-08-12 15:06:00,148.805,148.86,148.8,148.8371,144513
2021-08-12 15:07:00,148.83,148.88,148.81,148.8759,114354
2021-08-12 15:08:00,148.8721,148.89,148.86,148.865,163733
2021-08-12 15:09:00,148.8658,148.88,148.83,148.85,139618
2021-08-12 15:10:00,148.85,148.87,148.83,148.84,94742
2021-08-12 15:11:00,148.845,148.87,148.8,148.815,121005
2021-08-12 15:12:00,148.815,148.83,148.8014,148.814,60968
2021-08-12 15:13:00,148.815,148.815,148.72,148.7399,166535
2021-08-12 15:14:00,148.7398,148.7799,148.72,148.7736,72773
2021-08-12 15:15:00,148.7799,148.7799,148.69,148.695,108504
2021-08-12 15:16:00,148.6914,148.7,148.68,148.695,61699
2021-08-12 15:17:00,148.69,148.695,148.61,148.615,174258
2021-08-12 15:18:00,148.62,148.69,148.61,148.6316,121651
2021-08-12 15:19:00,148.63,148.665,148.61,148.66,70431
2021-08-12 15:20:00,148.66,148.7,148.65,148.69,90432
2021-08-12 15:21:00,148.695,148.75,148.69,148.7012,99525
2021-08-12 15:22:00,148.7,148.7388,148.675,148.733,83047
2021-08-12 15:23:00,148.74,148.77,148.7001,148.7699,104574
2021-08-12 15:24:00,148.77,148.775,148.705,148.72,109951
2021-08-12 15:25:00,148.72,148.72,148.65,148.69,118384
2021-08-12 15:26:00,148.69,148.7095,148.65,148.655,58940
2021-08-12 15:27:00,148.655,148.73,148.655,148.725,95771
2021-08-12 15:28:00,148.7267,148.75,148.69,148.74,99674
2021-08-12 15:29:00,148.735,148.735,148.69,148.715,64839
2021-08-12 15:30:00,148.71,148.74,148.655,148.675,106295
2021-08-12 15:31:00,148.68,148.73,148.65,148.72,86314
2021-08-12 15:32:00,148.73,148.77,148.7028,148.71,130170
2021-08-12 15:33:00,148.705,148.7101,148.66,148.67,105555
2021-08-12 15:34:00,148.67,148.72,148.67,148.695,97698
2021-08-12 15:35:00,148.695,148.73,148.69,148.71,101247
2021-08-12 15:36:00,148.715,148.73,148.69,148.725,105440
2021-08-12 15:37:00,148.728,148.7318,148.68,148.695,96336
2021-08-12 15:38:00,148.695,148.71,148.65,148.65,80915
2021-08-12 15:39:00,148.655,148.665,148.63,148.66,109011
2021-08-12 15:40:00,148.66,148.7,148.65,148.665,108244
2021-08-12 15:41:00,148.665,148.67,148.64,148.64,82380
2021-08-12 15:42:00,148.6459,148.6999,148.64,148.675,139015
2021-08-12 15:43:00,148.675,148.68,148.65,148.65,76309
2021-08-12 15:44:00,148.6567,148.68,148.63,148.665,177260
2021-08-12 15:45:00,148.6644,148.69,148.63,148.6601,179242
2021-08-12 15:46:00,148.665,148.69,148.57,148.685,333211
2021-08-12 15:47:00,148.68,148.76,148.68,148.74,256563
2021-08-12 15:48:00,148.74,148.79,148.735,148.778,220834
2021-08-12 15:49:00,148.775,148.84,148.77,148.835,238838
2021-08-12 15:50:00,148.83,148.8301,148.7,148.71,338866
2021-08-12 15:51:00,148.705,148.75,148.7,148.7216,207431
2021-08-12 15:52:00,148.73,148.85,148.73,148.84,311660
2021-08-12 15:53:00,148.83,148.935,148.83,148.875,392086
2021-08-12 15:54:00,148.87,148.955,148.87,148.955,332531
2021-08-12 15:55:00,148.95,149.0,148.95,148.9715,680020
2021-08-12 15:56:00,148.98,149.03,148.97,149.01,476187
2021-08-12 15:57:00,149.01,149.05,149.0,149.045,404333
2021-08-12 15:58:00,149.045,149.05,148.93,148.98,527596
2021-08-12 15:59:00,148.98,149.005,148.86,148.885,697022
2021-08-12 16:00:00,148.89,148.95,148.88,148.95,4760259
2021-08-12 16:01:00,148.95,148.98,148.89,148.89,171746
2021-08-12 16:02:00,148.98,148.98,148.89,148.94,1019512
2021-08-12 16:03:00,148.95,148.95,148.94,148.9499,13235
2021-08-12 16:04:00,148.94,148.94,148.9,148.9,8542
2021-08-12 16:05:00,148.9,148.92,148.9,148.92,4817
2021-08-12 16:06:00,148.95,148.95,148.89,148.95,76084
2021-08-12 16:07:00,148.95,148.95,148.92,148.92,4765
2021-08-12 16:08:00,148.92,148.95,148.92,148.95,3116
2021-08-12 16:09:00,148.93,148.95,148.89,148.95,2580
2021-08-12 16:10:00,148.95,148.99,148.9201,148.99,3946
2021-08-12 16:11:00,148.99,149.0,148.99,148.99,11879
2021-08-12 16:12:00,148.99,149.0,148.99,148.99,900
2021-08-12 16:13:00,148.99,149.0,148.96,148.96,6248
2021-08-12 16:14:00,148.96,148.97,148.96,148.97,785
2021-08-12 16:15:00,148.97,148.97,148.97,148.97,848
2021-08-12 16:16:00,148.98,149.0,148.97,148.98,1641
2021-08-12 16:17:00,149.0,149.0,148.97,148.9999,6284
2021-08-12 16:18:00,148.98,149.0,148.97,149.0,5791
2021-08-12 16:19:00,148.99,148.99,148.96,148.96,400
2021-08-12 16:20:00,148.99,148.99,148.99,148.99,600
2021-08-12 16:21:00,148.99,148.99,148.99,148.99,100
2021-08-12 16:22:00,148.99,149.0,148.97,149.0,1471
2021-08-12 16:23:00,148.98,148.99,148.98,148.99,523
2021-08-12 16:25:00,148.99,149.0,148.99,148.9999,629
2021-08-12 16:26:00,149.0,149.02,149.0,149.02,1539
2021-08-12 16:27:00,149.0,149.02,149.0,149.0,2093
2021-08-12 16:28:00,149.0,149.01,149.0,149.0,750
2021-08-12 16:29:00,149.0,149.0,148.99,149.0,4554
2021-08-12 16:30:00,149.0,149.02,148.99,148.99,2953
2021-08-12 16:31:00,149.0,149.02,148.99,149.02,689
2021-08-12 16:32:00,149.0,149.0,148.99,148.99,1038
2021-08-12 16:33:00,148.99,148.99,148.99,148.99,100
2021-08-12 16:34:00,148.99,149.0,148.98,148.98,2912
2021-08-12 16:35:00,148.98,148.98,148.98,148.98,1554
2021-08-12 16:36:00,148.96,149.02,148.96,149.0,3093
2021-08-12 16:37:00,149.0,149.02,149.0,149.02,900
2021-08-12 16:38:00,149.0,149.02,149.0,149.02,6768
2021-08-12 16:39:00,149.0,149.0,149.0,149.0,200
2021-08-12 16:40:00,149.02,149.02,149.0,149.0,414
2021-08-12 16:41:00,149.0,149.01,149.0,149.0,2410
2021-08-12 16:42:00,149.02,149.02,149.01,149.02,638
2021-08-12 16:44:00,149.02,149.02,149.0,149.0,1115
2021-08-12 16:45:00,148.98,148.98,148.98,148.98,1100
2021-08-12 16:46:00,148.98,148.99,148.98,148.98,1140
2021-08-12 16:47:00,148.98,149.0,148.98,149.0,2438
2021-08-12 16:48:00,149.0,149.02,149.0,149.0,1514
2021-08-12 16:49:00,149.02,149.02,149.01,149.01,1000
2021-08-12 16:50:00,149.02,149.02,149.02,149.02,250
2021-08-12 16:51:00,149.0,149.0,149.0,149.0,1112
2021-08-12 16:52:00,149.0,149.01,148.99,149.01,960
2021-08-12 16:54:00,149.0,149.01,149.0,149.01,1650
2021-08-12 16:56:00,149.0,149.0,148.99,148.99,1380
2021-08-12 16:57:00,148.99,149.0,148.99,149.0,1529
2021-08-12 16:58:00,148.99,148.99,148.99,148.99,100
2021-08-12 16:59:00,149.0,149.0,148.99,148.99,400
2021-08-12 17:00:00,148.99,148.99,148.99,148.99,230
2021-08-12 17:02:00,148.99,148.99,148.99,148.99,350
2021-08-12 17:03:00,148.99,148.99,148.96,148.96,2932
2021-08-12 17:04:00,148.96,148.96,148.96,148.96,200
2021-08-12 17:05:00,148.96,148.96,148.96,148.96,100
2021-08-12 17:06:00,148.96,148.96,148.96,148.96,1959
2021-08-12 17:07:00,148.96,148.96,148.96,148.96,369
2021-08-12 17:08:00,148.98,148.99,148.98,148.99,783
2021-08-12 17:09:00,148.96,148.96,148.96,148.96,1411
2021-08-12 17:10:00,148.98,148.98,148.98,148.98,100
2021-08-12 17:11:00,148.99,148.99,148.99,148.99,700
2021-08-12 17:12:00,148.99,149.01,148.97,149.01,3641
2021-08-12 17:13:00,149.02,149.02,148.98,148.98,1553
2021-08-12 17:14:00,148.99,148.99,148.98,148.98,6100
2021-08-12 17:16:00,149.0,149.0,149.0,149.0,100
2021-08-12 17:17:00,149.0,149.0,149.0,149.0,1042
2021-08-12 17:19:00,148.97,148.97,148.9,148.9,6165
2021-08-12 17:20:00,148.92,148.95,148.9,148.9,1198
2021-08-12 17:21:00,148.92,148.95,148.92,148.95,270
2021-08-12 17:22:00,148.9,148.9,148.9,148.9,395
2021-08-12 17:23:00,148.95,148.97,148.95,148.97,1887
2021-08-12 17:24:00,148.94,148.94,148.94,148.94,100
2021-08-12 17:25:00,148.9,148.9,148.9,148.9,147
2021-08-12 17:26:00,148.92,148.92,148.92,148.92,957
2021-08-12 17:27:00,148.9,148.9,148.9,148.9,195
2021-08-12 17:28:00,148.9,148.9,148.9,148.9,100
2021-08-12 17:29:00,148.9,148.9,148.9,148.9,200
2021-08-12 17:31:00,148.93,148.93,148.9,148.9,500
2021-08-12 17:32:00,148.93,148.93,148.93,148.93,764
2021-08-12 17:33:00,148.93,148.93,148.86,148.89,4563
2021-08-12 17:34:00,148.94,148.94,148.94,148.94,100
2021-08-12 17:35:00,148.92,148.92,148.92,148.92,377
2021-08-12 17:36:00,148.93,148.93,148.92,148.92,656
2021-08-12 17:37:00,148.93,148.93,148.92,148.92,220
2021-08-12 17:38:00,148.93,148.93,148.93,148.93,200
2021-08-12 17:39:00,148.93,148.93,148.93,148.93,100
2021-08-12 17:40:00,148.95,148.95,148.95,148.95,1182
2021-08-12 17:41:00,148.93,148.95,148.93,148.95,1186
2021-08-12 17:42:00,148.95,148.95,148.95,148.95,494
2021-08-12 17:43:00,148.95,148.95,148.95,148.95,200
2021-08-12 17:44:00,148.93,148.93,148.93,148.93,160
2021-08-12 17:47:00,148.93,148.93,148.93,148.93,999
2021-08-12 17:48:00,148.93,148.95,148.93,148.95,500
2021-08-12 17:49:00,148.93,148.95,148.93,148.95,1084
2021-08-12 17:50:00,148.93,148.96,148.92,148.93,1100
2021-08-12 17:51:00,148.93,148.93,148.93,148.93,775
2021-08-12 17:53:00,148.94,148.94,148.93,148.94,550
2021-08-12 17:54:00,148.94,148.94,148.92,148.92,2356
2021-08-12 17:57:00,148.92,148.9201,148.9,148.9,998
2021-08-12 17:58:00,148.92,148.94,148.92,148.94,200
2021-08-12 18:00:00,148.9399,148.95,148.9399,148.94,1081
2021-08-12 18:01:00,148.92,148.94,148.92,148.94,598
2021-08-12 18:02:00,148.94,148.94,148.94,148.94,200
2021-08-12 18:03:00,148.94,148.94,148.94,148.94,376
2021-08-12 18:04:00,148.94,148.94,148.94,148.94,390
2021-08-12 18:05:00,148.94,148.95,148.94,148.94,3934
2021-08-12 18:06:00,148.95,148.95,148.95,148.95,185
2021-08-12 18:07:00,148.93,148.95,148.93,148.95,1200
2021-08-12 18:09:00,148.95,148.95,148.95,148.95,100
2021-08-12 18:11:00,148.93,148.93,148.93,148.93,1500
2021-08-12 18:13:00,148.92,148.92,148.92,148.92,445
2021-08-12 18:14:00,148.95,148.95,148.95,148.95,484
2021-08-12 18:16:00,148.92,148.92,148.92,148.92,357
2021-08-12 18:17:00,148.95,148.95,148.93,148.93,940
2021-08-12 18:18:00,148.94,148.94,148.92,148.92,1268
2021-08-12 18:20:00,148.91,148.95,148.9,148.95,5059
2021-08-12 18:21:00,148.9,148.9,148.9,148.9,300
2021-08-12 18:22:00,148.9,148.9,148.89,148.89,1190
2021-08-12 18:23:00,148.89,148.89,148.86,148.86,510
2021-08-12 18:25:00,148.86,148.86,148.85,148.85,1598
2021-08-12 18:26:00,148.85,148.85,148.85,148.85,300
2021-08-12 18:27:00,148.84,148.85,148.84,148.85,563
2021-08-12 18:28:00,148.8401,148.85,148.84,148.85,1103
2021-08-12 18:31:00,148.85,148.85,148.84,148.84,620
2021-08-12 18:34:00,148.82,148.82,148.82,148.82,300
2021-08-12 18:39:00,148.85,148.85,148.85,148.85,363
2021-08-12 18:40:00,148.84,148.84,148.84,148.84,100
2021-08-12 18:41:00,148.86,148.88,148.86,148.88,815
2021-08-12 18:42:00,148.89,148.89,148.89,148.89,375
2021-08-12 18:47:00,148.89,148.89,148.89,148.89,860
2021-08-12 18:48:00,148.89,148.89,148.89,148.89,200
2021-08-12 18:49:00,148.88,148.88,148.88,148.88,100
2021-08-12 18:50:00,148.88,148.88,148.88,148.88,300
2021-08-12 18:51:00,148.87,148.87,148.87,148.87,271
2021-08-12 18:52:00,148.89,148.89,148.89,148.89,300
2021-08-12 18:53:00,148.89,148.89,148.89,148.89,441
2021-08-12 18:54:00,148.9,148.94,148.9,148.94,2158
2021-08-12 18:55:00,148.94,148.94,148.92,148.92,1396
2021-08-12 18:58:00,148.9,148.92,148.9,148.92,899
2021-08-12 18:59:00,148.9,148.9001,148.9,148.9001,598
2021-08-12 19:00:00,148.91,148.91,148.9,148.9,500
2021-08-12 19:02:00,148.89,148.9,148.89,148.9,977
2021-08-12 19:03:00,148.89,148.89,148.89,148.89,100
2021-08-12 19:04:00,148.89,148.89,148.89,148.89,100
2021-08-12 19:05:00,148.9,148.9,148.9,148.9,155
2021-08-12 19:06:00,148.9,148.9,148.9,148.9,100
2021-08-12 19:07:00,148.9,148.9,148.89,148.9,844
2021-08-12 19:08:00,148.9,148.9,148.89,148.89,1117
2021-08-12 19:09:00,148.9,148.91,148.9,148.91,620
2021-08-12 19:10:00,148.91,148.92,148.91,148.92,527
2021-08-12 19:11:00,148.93,148.93,148.92,148.92,498
2021-08-12 19:12:00,148.93,148.93,148.93,148.93,819
2021-08-12 19:13:00,148.94,148.94,148.93,148.93,420
2021-08-12 19:14:00,148.95,148.95,148.95,148.95,657
2021-08-12 19:15:00,148.93,148.95,148.93,148.95,435
2021-08-12 19:16:00,148.96,148.96,148.96,148.96,1608
2021-08-12 19:17:00,148.96,148.97,148.96,148.97,900
2021-08-12 19:19:00,148.97,148.97,148.97,148.97,100
2021-08-12 19:24:00,148.97,148.97,148.97,148.97,500
2021-08-12 19:25:00,148.97,148.97,148.95,148.95,738
2021-08-12 19:26:00,148.97,148.97,148.97,148.97,700
2021-08-12 19:27:00,148.95,148.95,148.95,148.95,1000
2021-08-12 19:29:00,148.96,148.96,148.96,148.96,100
2021-08-12 19:30:00,148.96,148.9601,148.96,148.96,1607
2021-08-12 19:31:00,148.97,148.97,148.96,148.96,850
2021-08-12 19:32:00,148.96,148.96,148.95,148.95,1104
2021-08-12 19:33:00,148.95,148.95,148.95,148.95,944
2021-08-12 19:34:00,148.97,148.97,148.9501,148.9699,3508
2021-08-12 19:35:00,148.97,148.97,148.97,148.97,1980
2021-08-12 19:36:00,148.95,148.95,148.95,148.95,150
2021-08-12 19:37:00,148.95,148.95,148.95,148.95,613
2021-08-12 19:38:00,148.95,148.95,148.95,148.95,200
2021-08-12 19:39:00,148.95,148.97,148.95,148.97,977
2021-08-12 19:40:00,148.96,148.97,148.96,148.97,2300
2021-08-12 19:41:00,148.97,148.97,148.97,148.97,1200
2021-08-12 19:42:00,148.97,148.97,148.97,148.97,1079
2021-08-12 19:43:00,148.97,148.97,148.97,148.97,735
2021-08-12 19:44:00,148.95,148.97,148.95,148.96,1430
2021-08-12 19:45:00,148.97,148.97,148.96,148.97,400
2021-08-12 19:46:00,148.97,148.97,148.93,148.93,1175
2021-08-12 19:48:00,148.95,148.95,148.95,148.95,500
2021-08-12 19:49:00,148.95,148.95,148.95,148.95,1000
2021-08-12 19:51:00,148.94,148.94,148.94,148.94,198
2021-08-12 19:54:00,148.96,148.96,148.96,148.96,100
2021-08-12 19:55:00,148.93,148.93,148.93,148.93,635
2021-08-12 19:56:00,148.93,148.95,148.93,148.95,402
2021-08-12 19:57:00,148.93,148.95,148.93,148.95,5867
2021-08-12 19:58:00,148.96,148.96,148.94,148.94,2748
2021-08-12 19:59:00,148.96,148.98,148.96,148.98,3965
2021-08-13 04:00:00,148.99,148.99,148.88,148.95,1390
2021-08-13 04:01:00,149.17,149.2,148.98,149.05,3034
2021-08-13 04:02:00,149.09,149.24,149.09,149.24,619
2021-08-13 04:06:00,149.15,149.15,149.15,149.15,284
2021-08-13 04:07:00,149.2,149.2,149.2,149.2,417
2021-08-13 04:08:00,149.14,149.14,149.14,149.14,452
2021-08-13 04:09:00,149.17,149.2,149.17,149.18,750
2021-08-13 04:12:00,149.15,149.15,149.15,149.15,500
2021-08-13 04:13:00,149.19,149.2,149.17,149.17,2663
2021-08-13 04:14:00,149.2,149.2,149.2,149.2,200
2021-08-13 04:15:00,149.23,149.24,149.23,149.24,2300
2021-08-13 04:18:00,149.2,149.2,149.2,149.2,102
2021-08-13 04:19:00,149.22,149.22,149.2,149.2,1490
2021-08-13 04:20:00,149.24,149.24,149.24,149.24,935
2021-08-13 04:25:00,149.21,149.21,149.21,149.21,861
2021-08-13 04:26:00,149.2,149.25,149.2,149.25,2913
2021-08-13 04:27:00,149.24,149.24,149.24,149.24,2037
2021-08-13 04:32:00,149.2,149.2,149.2,149.2,368
2021-08-13 04:34:00,149.2,149.2,149.2,149.2,342
2021-08-13 04:41:00,149.23,149.23,149.2,149.2,761
2021-08-13 04:46:00,149.23,149.23,149.23,149.23,998
2021-08-13 04:49:00,149.21,149.21,149.21,149.21,300
2021-08-13 05:03:00,149.17,149.17,149.17,149.17,100
2021-08-13 05:06:00,149.13,149.13,149.13,149.13,100
2021-08-13 05:11:00,149.13,149.17,149.13,149.17,300
2021-08-13 05:13:00,149.17,149.17,149.17,149.17,200
2021-08-13 05:14:00,149.16,149.16,149.16,149.16,269
2021-08-13 05:17:00,149.15,149.17,149.15,149.17,550
2021-08-13 05:19:00,149.15,149.15,149.15,149.15,125
2021-08-13 05:22:00,149.09,149.17,149.09,149.17,421
2021-08-13 05:44:00,149.13,149.13,149.13,149.13,226
2021-08-13 05:59:00,149.13,149.13,149.13,149.13,144
2021-08-13 06:00:00,149.13,149.13,149.13,149.13,1615
2021-08-13 06:10:00,149.12,149.12,149.12,149.12,122
2021-08-13 06:15:00,149.09,149.09,149.09,149.09,113
2021-08-13 06:21:00,149.09,149.09,149.09,149.09,598
2021-08-13 06:27:00,149.11,149.11,149.11,149.11,229
2021-08-13 06:38:00,149.11,149.11,149.11,149.11,470
2021-08-13 06:41:00,149.11,149.11,149.11,149.11,400
2021-08-13 06:42:00,149.12,149.22,149.12,149.22,4436
2021-08-13 06:43:00,149.12,149.12,149.05,149.05,2936
2021-08-13 06:51:00,149.09,149.09,149.07,149.07,914
2021-08-13 06:52:00,149.07,149.07,149.0,149.04,2150
2021-08-13 06:53:00,149.07,149.07,149.05,149.05,1882
2021-08-13 06:54:00,149.08,149.08,149.08,149.08,916
2021-08-13 06:56:00,149.11,149.11,149.11,149.11,105
2021-08-13 06:57:00,149.11,149.18,149.11,149.18,674
2021-08-13 06:58:00,149.08,149.08,149.08,149.08,100
2021-08-13 06:59:00,149.05,149.05,149.05,149.05,120
2021-08-13 07:00:00,149.1,149.24,149.08,149.11,37483
2021-08-13 07:01:00,149.18,149.21,149.18,149.21,1999
2021-08-13 07:02:00,149.2,149.24,149.1,149.15,8907
2021-08-13 07:03:00,149.2,149.24,149.18,149.18,4551
2021-08-13 07:04:00,149.16,149.21,149.15,149.21,1694
2021-08-13 07:05:00,149.22,149.22,149.21,149.22,2716
2021-08-13 07:06:00,149.17,149.17,149.11,149.11,5382
2021-08-13 07:07:00,149.17,149.2,149.16,149.16,1264
2021-08-13 07:08:00,149.13,149.2,149.1,149.18,6307
2021-08-13 07:09:00,149.17,149.21,149.17,149.21,1000
2021-08-13 07:10:00,149.17,149.21,149.1,149.1,21057
2021-08-13 07:11:00,149.17,149.2,149.1,149.15,5690
2021-08-13 07:12:00,149.12,149.13,149.12,149.13,300
2021-08-13 07:13:00,149.13,149.15,149.08,149.08,3764
2021-08-13 07:14:00,149.08,149.09,149.0,149.07,7763
2021-08-13 07:15:00,149.1,149.1,149.06,149.06,1097
2021-08-13 07:16:00,149.08,149.15,149.08,149.1,7526
2021-08-13 07:17:00,149.1,149.1,149.05,149.05,1263
2021-08-13 07:18:00,149.06,149.09,149.06,149.06,500
2021-08-13 07:19:00,149.04,149.1,149.0,149.09,10943
2021-08-13 07:20:00,149.06,149.06,149.06,149.06,200
2021-08-13 07:21:00,149.06,149.06,148.99,148.99,3171
2021-08-13 07:22:00,149.0,149.02,148.89,148.91,6925
2021-08-13 07:23:00,148.94,148.95,148.94,148.95,600
2021-08-13 07:24:00,148.97,149.0,148.97,148.99,1408
2021-08-13 07:26:00,149.04,149.04,149.04,149.04,100
2021-08-13 07:27:00,149.06,149.06,149.05,149.06,1200
2021-08-13 07:28:00,149.1,149.1,149.1,149.1,1048
2021-08-13 07:29:00,149.1,149.15,149.1,149.15,1658
2021-08-13 07:30:00,149.16,149.16,149.15,149.16,1944
2021-08-13 07:31:00,149.12,149.12,149.06,149.06,1139
2021-08-13 07:32:00,149.06,149.12,149.05,149.1,2121
2021-08-13 07:33:00,149.04,149.08,149.03,149.03,3504
2021-08-13 07:34:00,149.04,149.04,148.98,148.99,794
2021-08-13 07:35:00,148.97,149.0,148.97,149.0,6776
2021-08-13 07:37:00,148.97,148.97,148.89,148.89,2990
2021-08-13 07:38:00,148.89,148.95,148.88,148.91,2060
2021-08-13 07:39:00,148.98,149.0,148.98,149.0,2390
2021-08-13 07:40:00,148.97,148.97,148.97,148.97,100
2021-08-13 07:41:00,149.01,149.01,148.98,148.98,2195
2021-08-13 07:43:00,149.0,149.0,148.97,148.97,1444
2021-08-13 07:44:00,148.93,148.93,148.85,148.89,2243
2021-08-13 07:45:00,148.9,148.9,148.9,148.9,500
2021-08-13 07:46:00,148.93,148.93,148.92,148.92,1280
2021-08-13 07:47:00,148.9,148.9,148.9,148.9,300
2021-08-13 07:49:00,148.88,148.88,148.85,148.86,1360
2021-08-13 07:50:00,148.85,148.93,148.79,148.79,8506
2021-08-13 07:51:00,148.78,148.85,148.78,148.85,2561
2021-08-13 07:52:00,148.78,148.79,148.78,148.79,367
2021-08-13 07:53:00,148.79,148.79,148.79,148.79,664
2021-08-13 07:54:00,148.85,148.89,148.85,148.89,550
2021-08-13 07:55:00,148.85,148.85,148.84,148.84,980
2021-08-13 07:56:00,148.85,148.85,148.85,148.85,300
2021-08-13 07:57:00,148.82,148.83,148.78,148.8,1542
2021-08-13 07:58:00,148.77,148.77,148.75,148.75,1500
2021-08-13 07:59:00,148.71,148.72,148.67,148.67,2350
2021-08-13 08:00:00,149.0501,149.22,148.62,148.72,52080
2021-08-13 08:01:00,148.518,148.75,148.518,148.75,9031
2021-08-13 08:02:00,148.75,148.84,148.75,148.84,3090
2021-08-13 08:03:00,148.85,148.85,148.85,148.85,1094
2021-08-13 08:04:00,148.88,148.88,148.8,148.8,2555
2021-08-13 08:05:00,148.84,148.84,148.82,148.84,1000
2021-08-13 08:06:00,148.85,148.88,148.77,148.77,2654
2021-08-13 08:07:00,148.8,148.8,148.72,148.8,2405
2021-08-13 08:08:00,148.82,148.82,148.75,148.75,1180
2021-08-13 08:09:00,148.71,148.74,148.67,148.71,6699
2021-08-13 08:10:00,148.73,148.75,148.69,148.75,2862
