Datetime,A,AA,AAPL,AMZN
2022-03-30 13:45:00-04:00,135.80999755859375,91.36000061035156,178.1750030517578,3343.705078125
2022-03-30 13:46:00-04:00,135.72000122070312,91.3949966430664,178.21499633789062,3345.47998046875
2022-03-30 13:47:00-04:00,135.72999572753906,91.33999633789062,178.1300048828125,3345.0
2022-03-30 13:48:00-04:00,135.75999450683594,91.20999908447266,178.22999572753906,3345.0400390625
2022-03-30 13:49:00-04:00,135.8000030517578,91.26000213623047,178.3800048828125,3345.85009765625
2022-03-30 13:50:00-04:00,135.8699951171875,91.23999786376953,178.51499938964844,3345.375
2022-03-30 13:51:00-04:00,135.73500061035156,91.41999816894531,178.49099731445312,3343.919921875
2022-03-30 13:52:00-04:00,135.72500610351562,91.38999938964844,178.27499389648438,3341.820068359375
2022-03-30 13:53:00-04:00,135.75,91.5,178.2801055908203,3342.0
2022-03-30 13:54:00-04:00,135.77000427246094,91.45999908447266,178.33999633789062,3342.449951171875
2022-03-30 13:55:00-04:00,135.8000030517578,91.44000244140625,178.34500122070312,3340.22998046875
2022-03-30 13:56:00-04:00,135.5800018310547,91.36000061035156,178.3300018310547,3340.10009765625
2022-03-30 13:57:00-04:00,135.72000122070312,91.41500091552734,178.26499938964844,3340.0
2022-03-30 13:58:00-04:00,135.6999969482422,91.44999694824219,178.16000366210938,3338.010009765625
2022-03-30 13:59:00-04:00,135.61000061035156,91.61000061035156,178.14999389648438,3338.030029296875
2022-03-30 14:00:00-04:00,135.5800018310547,91.62999725341797,178.29989624023438,3340.4599609375
2022-03-30 14:01:00-04:00,135.47999572753906,91.63999938964844,178.3699951171875,3340.60009765625
2022-03-30 14:02:00-04:00,135.43499755859375,91.61000061035156,178.30999755859375,3339.719970703125
2022-03-30 14:03:00-04:00,135.4600067138672,91.5999984741211,178.38499450683594,3343.300048828125
2022-03-30 14:04:00-04:00,135.4499969482422,91.69000244140625,178.32000732421875,3344.139892578125
2022-03-30 14:05:00-04:00,135.4199981689453,91.58000183105469,178.25,3343.19189453125
2022-03-30 14:06:00-04:00,135.47000122070312,91.61000061035156,178.27000427246094,3342.02001953125
2022-03-30 14:07:00-04:00,135.49000549316406,91.66680145263672,178.2050018310547,3340.25
2022-03-30 14:08:00-04:00,135.72000122070312,91.78040313720703,178.25990295410156,3339.955078125
2022-03-30 14:09:00-04:00,135.72999572753906,91.78500366210938,178.30999755859375,3341.425048828125
2022-03-30 14:10:00-04:00,135.8699951171875,91.69000244140625,178.289794921875,3341.409912109375
2022-03-30 14:11:00-04:00,135.82000732421875,91.61000061035156,178.25999450683594,3340.489990234375
2022-03-30 14:12:00-04:00,135.77999877929688,91.6500015258789,178.22999572753906,3342.889892578125
2022-03-30 14:13:00-04:00,135.7100067138672,91.7300033569336,178.3350067138672,
2022-03-30 14:14:00-04:00,135.69500732421875,91.87999725341797,178.3699951171875,3342.27099609375
2022-03-30 14:15:00-04:00,135.67999267578125,91.72830200195312,178.2449951171875,3341.820068359375
2022-03-30 14:16:00-04:00,135.58999633789062,91.80570220947266,178.2198944091797,3339.239990234375
2022-03-30 14:17:00-04:00,135.52999877929688,91.83000183105469,178.07000732421875,3337.590087890625
2022-03-30 14:18:00-04:00,135.52000427246094,91.7699966430664,178.14999389648438,3337.199951171875
2022-03-30 14:19:00-04:00,135.47000122070312,91.8499984741211,178.13499450683594,3337.0400390625
2022-03-30 14:20:00-04:00,135.41000366210938,91.76499938964844,178.10000610351562,3337.6298828125
2022-03-30 14:21:00-04:00,135.3699951171875,91.79499816894531,178.11000061035156,3339.27001953125
2022-03-30 14:22:00-04:00,135.25,91.69999694824219,178.1300048828125,3338.830078125
2022-03-30 14:23:00-04:00,135.27999877929688,91.65989685058594,178.14280700683594,3336.699951171875
2022-03-30 14:24:00-04:00,135.30999755859375,91.75849914550781,178.16000366210938,3334.580078125
2022-03-30 14:25:00-04:00,135.27999877929688,91.69999694824219,178.26010131835938,3336.39990234375
2022-03-30 14:26:00-04:00,135.25,91.55999755859375,178.09500122070312,3332.860107421875
2022-03-30 14:27:00-04:00,135.2100067138672,91.52300262451172,178.11000061035156,3332.2900390625
2022-03-30 14:28:00-04:00,135.2050018310547,91.56999969482422,178.01499938964844,3331.144287109375
2022-03-30 14:29:00-04:00,135.25,91.48500061035156,178.00999450683594,3333.43994140625
2022-03-30 14:30:00-04:00,135.3300018310547,91.69000244140625,178.10000610351562,3335.0
2022-03-30 14:31:00-04:00,135.34500122070312,91.66000366210938,178.1300048828125,3335.9599609375
2022-03-30 14:32:00-04:00,135.27999877929688,91.69000244140625,178.1199951171875,3335.0
2022-03-30 14:33:00-04:00,135.27000427246094,91.76499938964844,178.10679626464844,3336.614990234375
2022-03-30 14:34:00-04:00,135.25,91.83999633789062,178.1300048828125,3337.52001953125
2022-03-30 14:35:00-04:00,135.32000732421875,91.95999908447266,178.1999969482422,3337.9736328125
2022-03-30 14:36:00-04:00,135.32000732421875,92.04989624023438,178.21499633789062,3338.60009765625
2022-03-30 14:37:00-04:00,135.375,92.11499786376953,178.2449951171875,3339.60009765625
2022-03-30 14:38:00-04:00,135.41000366210938,92.08000183105469,178.27499389648438,3339.949951171875
2022-03-30 14:39:00-04:00,135.3699951171875,91.98999786376953,178.1999969482422,3337.5
2022-03-30 14:40:00-04:00,135.38999938964844,92.01000213623047,178.16160583496094,3337.169921875
2022-03-30 14:41:00-04:00,135.30999755859375,92.01499938964844,178.07000732421875,3335.22998046875
2022-03-30 14:42:00-04:00,135.3300018310547,91.98999786376953,177.9700927734375,3333.429931640625
2022-03-30 14:43:00-04:00,135.30499267578125,92.05999755859375,177.92999267578125,3335.06005859375
2022-03-30 14:44:00-04:00,135.3000030517578,92.04499816894531,177.88499450683594,3336.179931640625
2022-03-30 14:45:00-04:00,135.2449951171875,92.06990051269531,177.77000427246094,3335.639892578125
2022-03-30 14:46:00-04:00,135.22000122070312,92.18000030517578,177.85499572753906,3336.110107421875
2022-03-30 14:47:00-04:00,135.1300048828125,92.08999633789062,177.7949981689453,3334.090087890625
2022-03-30 14:48:00-04:00,135.25999450683594,92.19000244140625,177.8350067138672,3338.52099609375
2022-03-30 14:49:00-04:00,135.21499633789062,92.16999816894531,177.8800048828125,3338.869873046875
2022-03-30 14:50:00-04:00,135.22000122070312,92.1500015258789,177.8199005126953,3337.0
2022-03-30 14:51:00-04:00,135.14999389648438,92.17500305175781,177.76499938964844,3336.938720703125
2022-03-30 14:52:00-04:00,135.1199951171875,92.08869934082031,177.81790161132812,3337.56005859375
2022-03-30 14:53:00-04:00,135.10499572753906,92.091796875,177.7949981689453,3338.52001953125
2022-03-30 14:54:00-04:00,135.10000610351562,92.0999984741211,177.8311004638672,3337.199951171875
2022-03-30 14:55:00-04:00,135.1999969482422,92.06999969482422,177.94140625,3339.3798828125
2022-03-30 14:56:00-04:00,135.18499755859375,91.95999908447266,177.83999633789062,3338.60498046875
2022-03-30 14:57:00-04:00,135.0749969482422,91.95999908447266,177.72999572753906,3336.27490234375
2022-03-30 14:58:00-04:00,135.0,91.94999694824219,177.6300048828125,3333.9150390625
2022-03-30 14:59:00-04:00,135.0,91.91000366210938,177.6699981689453,3333.0
2022-03-30 15:00:00-04:00,135.02000427246094,91.88999938964844,177.57000732421875,3333.14990234375
2022-03-30 15:01:00-04:00,135.0500030517578,91.87999725341797,177.64999389648438,3334.0
2022-03-30 15:02:00-04:00,135.08999633789062,91.8550033569336,177.69140625,3334.469970703125
2022-03-30 15:03:00-04:00,135.08999633789062,91.73999786376953,177.61500549316406,3333.034912109375
2022-03-30 15:04:00-04:00,135.0,91.75,177.5399932861328,3331.205078125
2022-03-30 15:05:00-04:00,134.99000549316406,91.80999755859375,177.5625,3330.010009765625
2022-03-30 15:06:00-04:00,135.02999877929688,91.80500030517578,177.5800018310547,3330.695068359375
2022-03-30 15:07:00-04:00,134.94000244140625,91.98999786376953,177.53460693359375,3327.800048828125
2022-03-30 15:08:00-04:00,134.88999938964844,92.05000305175781,177.51499938964844,3327.27001953125
2022-03-30 15:09:00-04:00,134.83999633789062,92.08499908447266,177.42999267578125,3325.929931640625
2022-03-30 15:10:00-04:00,134.80999755859375,92.05999755859375,177.35000610351562,3326.139892578125
2022-03-30 15:11:00-04:00,134.75999450683594,92.05000305175781,177.23500061035156,3326.449951171875
2022-03-30 15:12:00-04:00,134.8000030517578,91.9800033569336,177.25999450683594,3326.419921875
2022-03-30 15:13:00-04:00,134.83999633789062,92.02999877929688,177.38999938964844,3329.39990234375
2022-03-30 15:14:00-04:00,134.89999389648438,92.02999877929688,177.385498046875,3327.550048828125
2022-03-30 15:15:00-04:00,134.8800048828125,92.05999755859375,177.3800048828125,3322.10009765625
2022-03-30 15:16:00-04:00,134.74000549316406,91.94999694824219,177.1699981689453,3321.7451171875
2022-03-30 15:17:00-04:00,134.74000549316406,91.94999694824219,177.08999633789062,3321.517333984375
2022-03-30 15:18:00-04:00,134.69000244140625,91.79000091552734,177.04750061035156,3319.419677734375
2022-03-30 15:19:00-04:00,134.67999267578125,91.7300033569336,177.11000061035156,3319.264892578125
2022-03-30 15:20:00-04:00,134.61000061035156,91.76000213623047,176.9210968017578,3317.22998046875
2022-03-30 15:21:00-04:00,134.6699981689453,91.58000183105469,176.9250030517578,3318.070068359375
2022-03-30 15:22:00-04:00,134.625,91.58000183105469,176.87950134277344,3317.39990234375
2022-03-30 15:23:00-04:00,134.5500030517578,91.49500274658203,176.77330017089844,3316.6298828125
2022-03-30 15:24:00-04:00,134.55999755859375,91.52999877929688,176.8740997314453,3313.070068359375
2022-03-30 15:25:00-04:00,134.6300048828125,91.51000213623047,176.8946990966797,3313.239990234375
2022-03-30 15:26:00-04:00,134.72000122070312,91.63369750976562,177.02000427246094,3316.6298828125
2022-03-30 15:27:00-04:00,134.82000732421875,91.60350036621094,177.14320373535156,3316.64990234375
2022-03-30 15:28:00-04:00,134.86500549316406,91.5999984741211,177.1652069091797,3318.81005859375
2022-03-30 15:29:00-04:00,134.86300659179688,91.61000061035156,177.1925048828125,3317.785400390625
2022-03-30 15:30:00-04:00,134.8800048828125,91.87999725341797,177.26499938964844,3314.1298828125
2022-03-30 15:31:00-04:00,134.8800048828125,91.87999725341797,177.3000030517578,3316.25
2022-03-30 15:32:00-04:00,134.88999938964844,91.9083023071289,177.35009765625,3317.739990234375
2022-03-30 15:33:00-04:00,134.9250030517578,91.98999786376953,177.44000244140625,3319.0
2022-03-30 15:34:00-04:00,134.8800048828125,92.05999755859375,177.31500244140625,3317.909912109375
2022-03-30 15:35:00-04:00,134.9199981689453,92.0,177.4149932861328,3318.860107421875
2022-03-30 15:36:00-04:00,135.05999755859375,91.90670013427734,177.45010375976562,3319.175048828125
2022-03-30 15:37:00-04:00,135.0399932861328,91.91000366210938,177.4499969482422,3319.050048828125
2022-03-30 15:38:00-04:00,134.85000610351562,91.78500366210938,177.1300048828125,3315.7900390625
2022-03-30 15:39:00-04:00,134.82000732421875,91.70999908447266,177.106201171875,3312.860107421875
2022-03-30 15:40:00-04:00,134.78500366210938,91.75,177.0449981689453,3311.10498046875
2022-03-30 15:41:00-04:00,134.8800048828125,91.70999908447266,177.1383056640625,3312.02001953125
2022-03-30 15:42:00-04:00,135.02999877929688,91.82099914550781,177.25999450683594,3317.179931640625
2022-03-30 15:43:00-04:00,134.97999572753906,91.81999969482422,177.13999938964844,3315.919921875
2022-03-30 15:44:00-04:00,134.85000610351562,91.83999633789062,177.08349609375,3316.0
2022-03-30 15:45:00-04:00,134.96499633789062,91.86000061035156,177.27000427246094,3321.260009765625
2022-03-30 15:46:00-04:00,135.02000427246094,91.88500213623047,177.42750549316406,3323.0
2022-03-30 15:47:00-04:00,135.0399932861328,91.87999725341797,177.5500030517578,3325.840087890625
2022-03-30 15:48:00-04:00,135.08999633789062,91.86000061035156,177.5399932861328,3325.0
2022-03-30 15:49:00-04:00,134.97999572753906,91.69000244140625,177.41000366210938,3322.77001953125
2022-03-30 15:50:00-04:00,134.89999389648438,91.5999984741211,177.18490600585938,3317.0
2022-03-30 15:51:00-04:00,134.86000061035156,91.56999969482422,177.01499938964844,3313.5400390625
2022-03-30 15:52:00-04:00,134.99000549316406,91.625,177.07000732421875,3312.800048828125
2022-03-30 15:53:00-04:00,134.9499969482422,91.62000274658203,177.05499267578125,3311.1201171875
2022-03-30 15:54:00-04:00,134.8800048828125,91.58999633789062,176.9600067138672,3314.169921875
2022-03-30 15:55:00-04:00,135.00999450683594,91.81999969482422,177.40499877929688,3317.60009765625
2022-03-30 15:56:00-04:00,135.0399932861328,92.01000213623047,177.38999938964844,3317.366943359375
2022-03-30 15:57:00-04:00,135.11000061035156,92.1500015258789,177.41490173339844,3318.260009765625
2022-03-30 15:58:00-04:00,135.13999938964844,92.12000274658203,177.5,3319.590087890625
2022-03-30 15:59:00-04:00,135.4600067138672,92.18000030517578,177.7899932861328,3327.0
2022-03-31 09:30:00-04:00,135.1199951171875,91.66000366210938,177.62010192871094,3315.89990234375
2022-03-31 09:31:00-04:00,135.35000610351562,91.72000122070312,177.75,3320.39990234375
2022-03-31 09:32:00-04:00,135.5,92.04000091552734,177.37049865722656,3313.085205078125
2022-03-31 09:33:00-04:00,,92.30380249023438,177.2100067138672,3315.0
2022-03-31 09:34:00-04:00,135.50250244140625,92.125,177.07989501953125,3319.080078125
2022-03-31 09:35:00-04:00,135.27999877929688,91.68000030517578,176.93499755859375,3319.090087890625
2022-03-31 09:36:00-04:00,135.25,91.45500183105469,176.85000610351562,3317.77001953125
2022-03-31 09:37:00-04:00,135.25999450683594,91.59989929199219,176.83999633789062,3321.2099609375
2022-03-31 09:38:00-04:00,135.49000549316406,91.11000061035156,176.72000122070312,3323.405029296875
2022-03-31 09:39:00-04:00,135.6699981689453,91.04000091552734,176.6699981689453,3327.919921875
2022-03-31 09:40:00-04:00,135.72999572753906,91.01260375976562,176.35000610351562,3319.81982421875
2022-03-31 09:41:00-04:00,135.39999389648438,90.94999694824219,176.35499572753906,3318.409912109375
2022-03-31 09:42:00-04:00,135.5399932861328,91.30989837646484,176.1999969482422,3317.300048828125
2022-03-31 09:43:00-04:00,135.5850067138672,91.23999786376953,176.05999755859375,3322.110107421875
2022-03-31 09:44:00-04:00,135.625,91.43560028076172,176.22000122070312,3326.85009765625
2022-03-31 09:45:00-04:00,135.77499389648438,91.24649810791016,175.9199981689453,3321.8798828125
2022-03-31 09:46:00-04:00,135.61000061035156,91.2249984741211,175.88499450683594,3318.300048828125
2022-03-31 09:47:00-04:00,135.4199981689453,91.30999755859375,175.7899932861328,3316.0
2022-03-31 09:48:00-04:00,135.33999633789062,91.22000122070312,175.75999450683594,3315.719970703125
2022-03-31 09:49:00-04:00,135.1999969482422,92.47000122070312,175.82000732421875,3318.52001953125
2022-03-31 09:50:00-04:00,135.05999755859375,92.43499755859375,176.09500122070312,3323.5849609375
2022-03-31 09:51:00-04:00,134.86000061035156,92.44999694824219,175.85000610351562,3321.39990234375
2022-03-31 09:52:00-04:00,135.27000427246094,92.16999816894531,175.90499877929688,3325.909912109375
2022-03-31 09:53:00-04:00,135.1999969482422,91.93000030517578,175.97999572753906,3321.7099609375
2022-03-31 09:54:00-04:00,135.58999633789062,91.76000213623047,176.02499389648438,3317.080078125
2022-03-31 09:55:00-04:00,135.8300018310547,91.9800033569336,176.0399932861328,3318.010009765625
2022-03-31 09:56:00-04:00,136.25,91.79000091552734,175.94500732421875,3316.179931640625
2022-03-31 09:57:00-04:00,136.32000732421875,91.60990142822266,176.07969665527344,3318.510009765625
2022-03-31 09:58:00-04:00,136.6999969482422,91.22010040283203,176.27000427246094,3318.570068359375
2022-03-31 09:59:00-04:00,136.67999267578125,91.23999786376953,176.24000549316406,3319.260009765625
2022-03-31 10:00:00-04:00,136.35000610351562,91.04000091552734,175.73500061035156,3311.264892578125
2022-03-31 10:01:00-04:00,136.3300018310547,90.86499786376953,175.7899932861328,3311.330078125
2022-03-31 10:02:00-04:00,136.25999450683594,90.62000274658203,175.6654052734375,3307.050048828125
2022-03-31 10:03:00-04:00,136.25,90.56500244140625,175.5800018310547,3305.419921875
2022-03-31 10:04:00-04:00,136.0500030517578,90.6500015258789,175.67999267578125,3307.409912109375
2022-03-31 10:05:00-04:00,136.11000061035156,90.56999969482422,175.89999389648438,3307.0
2022-03-31 10:06:00-04:00,136.25999450683594,90.625,175.9951934814453,3309.60400390625
2022-03-31 10:07:00-04:00,136.24000549316406,90.54499816894531,176.01499938964844,3311.074951171875
2022-03-31 10:08:00-04:00,136.5749969482422,90.73999786376953,176.0095977783203,3310.35009765625
2022-03-31 10:09:00-04:00,136.60000610351562,90.54000091552734,176.0800018310547,3309.110107421875
2022-03-31 10:10:00-04:00,136.55999755859375,90.47000122070312,176.09410095214844,3306.919921875
2022-03-31 10:11:00-04:00,136.49000549316406,90.60009765625,175.92239379882812,3300.56005859375
2022-03-31 10:12:00-04:00,136.4499969482422,90.94999694824219,176.19500732421875,3304.88037109375
2022-03-31 10:13:00-04:00,136.4199981689453,91.08049774169922,176.1699981689453,3309.64990234375
2022-03-31 10:14:00-04:00,136.26800537109375,91.05000305175781,176.19000244140625,3309.739990234375
2022-03-31 10:15:00-04:00,136.25,90.76000213623047,176.27000427246094,3310.840087890625
